date,time,title
20140925.0,1923,世界黄金协会解析影响黄金价格波动的因素
20140925.0,1913,[短标]伦敦金银市场协会现货白银周四电子定盘价为17.52美元/盎司
20140925.0,1853,世界黄金协会解析影响黄金价格波动的因素
20140925.0,1839,河北第一黄金集团黄金佳涉嫌非法集资被立案查处
20140925.0,1816,黄金跌入“深渊”，1200恐难守
20140925.0,1735,[短标]伦敦金银市场协会现货黄金周四早盘定盘价为1210.50美元/盎司
20140925.0,1734,伦敦现货黄金周四早盘定盘价为1210.50美元/盎司，周三午盘为1217.25美元/...
20140925.0,1708,德拉基宽松言论助美元更上层楼 黄金承压跌向1200
20140925.0,1702,[短标]伦敦铂钯市场现货铂金周四早盘定盘价为1304.00美元/盎司
20140925.0,1700,伦敦现货铂金周四早盘定盘价为1304.00美元/盎司，周三午盘为1328.00美元/...
20140925.0,1610,金银交易所国庆假日交易安排汇总
20140925.0,1601,美元指数刷新4年新高 黄金创8个月新低
20140925.0,1557,乌克兰局势支撑乏力，黄金下测1200美元关口
20140925.0,1535,现货黄金跌向1200，因美元触及四年高点
20140925.0,1442,基本金属目前震荡整理关注“青岛港事件”升级影响
20140925.0,1439,印度节日临近黄金需求增加 升水或涨至20美元
20140925.0,1405,中国“青岛港事件”升级，黄金白银跳水刷新日内低点
20140925.0,1358,尽管利多因素出现 金价跌势仍没有改变
20140925.0,1355,美元再度刷新四年高位 黄金下行压力增大 
20140925.0,1354,金价继续下跌 汇丰称美元美股将拉低金价至1200下方
20140925.0,1338,美元再度刷新四年高位，黄金下行压力增大
20140925.0,1134,黄金佳女董事长被刑拘 非法集资数额巨大
20140925.0,1024,二浪暴跌凶悍来袭 黄金价格背后谁是主谋
20140925.0,1012,今日黄金价格再暴跌或出现意料之外后果
20140925.0,1008,金价下滑 因对经济有信心及美元触及四年高位
20140925.0,0952,中印需求将支撑黄金市场
20140925.0,0950,强势美元延续黄金噩梦 金价预估下调浪潮涌现
20140925.0,0935,Gartman称当前不会做空黄金 空头回补需关注
20140925.0,0929,贵金属交易平台被操控 投资者月损100万太正常
20140925.0,0911,数据仍是美政策首要参考 金市迎美国就业数据
20140925.0,0910,渣打银行大幅下调明后两年黄金价格预估
20140925.0,0906,美元气势如虹 黄金涨势昙花一现
20140925.0,0905,澳大利亚上调今年黄金均价预估 但下调明年预估
20140925.0,0856,高盛维持年底金价预估1050美元不变 存重大下行风险
20140925.0,0846,国家GDP每增1% 黄金零售需求平均涨5%
20140925.0,0839,亚盘黄金震荡走低，弱势格局暂延续
20140925.0,0759,[短标]IMF网站发布主权国家黄金储备变动数据
20140925.0,0729,低迷金价推动需求 美国鹰金币销量环比增84%
20140925.0,0719,COMEX金价9月24日下滑，因美元攀升至四年高位
20140925.0,0713,金价再受打压
20140925.0,0701,金价下跌 因投资者关注强势美元和加息预期
20140925.0,0655,荟华楼黄金珠宝“十一”钜惠
20140925.0,0624,现货金价再度下跌，因美元走强且避险买需消退
20140925.0,0452,部分黄金加工商开始撤离
20140925.0,0443,美元涨势如虹黄金飙泪 大行争相调降金价预估
20140925.0,0431,美元攀升至四年高位 黄金承压延续颓势
20140925.0,0401,COMEX期金走低 受美强劲数据打压
20140925.0,0322,高盛维持年底金价预估1050美元不变 存重大下行风险
20140925.0,0245,瑞信维持明年底金价预估不变 中印需求将支撑市场
20140925.0,0235,瑞银维持未来一个月金价预估1250美元不变，但下调三个月金价预估至1200美...
20140925.0,0229,澳大利亚上调今年黄金均价预估 但下调明年预估
20140925.0,0213,渣打银行大幅下调明后两年黄金价格预估
20140924.0,2211,[短标]伦敦金银市场协会现货黄金周三午盘定盘价为1217.25美元/盎司
20140924.0,2207,伦敦现货黄金周三午盘定盘价为1217.25美元/盎司，早盘定盘价为1224.00美元...
20140924.0,2149,印度或向中国最大黄金消费国地位发起挑战
20140924.0,2117,[短标]伦敦铂钯市场现货铂金周三午盘定盘价为1328.00美元/盎司
20140924.0,2116,印度或向中国最大黄金消费国地位发起挑战
20140924.0,2115,伦敦现货铂金周三午盘定盘价为1328.00美元/盎司，早盘定盘价为1335.00美元...
20140924.0,1920,[短标]伦敦金银市场协会现货白银周三电子定盘价为17.76美元/盎司
20140924.0,1852,黄金暂时守住1220 下一步反弹或弱势整理       
20140924.0,1824,黄金暂时守住1220，下一步“反弹”or“弱势整理”？
20140924.0,1813,Gartman称当前不会做空黄金 空头回补需关注
20140924.0,1737,[短标]伦敦金银市场协会现货黄金周三早盘定盘价为1224.00美元/盎司
20140924.0,1734,伦敦现货黄金周三早盘定盘价为1224.00美元/盎司，周二午盘定盘价为1222.0...
20140924.0,1701,[短标]伦敦铂钯市场现货铂金周三早盘定盘价为1335.00美元/盎司
20140924.0,1659,伦敦现货铂金周三早盘定盘价为1335.00美元/盎司，周二午盘为1337.00美元/...
20140924.0,1540,天津贵金属交易所国庆期间正常开市
20140924.0,1532,[短标]上海黄金交易所国际板合约iAu99.99周三下午收盘报242.20元/克，涨1...
20140924.0,1503,黄金延续前夜涨势，但投资者保持谨慎
20140924.0,1455,黄金暂时持稳1220上方
20140924.0,1327,美军空袭叙利亚境内IS 金价小幅反弹但整体仍偏空
20140924.0,1305,黄金震荡整理，地缘政治紧张构成支撑
20140924.0,1232,黄金价格反弹不是很理智 只能说是谨慎看多
20140924.0,1225,今日黄金价格大行情走向的三种趋势选择
20140924.0,1155,今日黄金白银价格造成一个假象还要再探底
20140924.0,1146,BofA经济学家参观委内瑞拉金库 150亿美元黄金完好
20140924.0,1033,上金所及其国际板带动大量实物黄金涌入中国
20140924.0,1018,上金所国际板带动大量实物黄金涌入中国 长期利好 
20140924.0,1018,白银仓位“多翻空” 投资者看淡金银前景
20140924.0,1009,超三成黄金国际板会员以工行为结算银行
20140924.0,0955,黄金反弹为跌得更深 做空仍是最好选择
20140924.0,0946,美军空袭IS 空头回补致金价冲高回落
20140924.0,0945,德国商业银行:美军联合阿拉伯国家打击IS会促进黄金需求
20140924.0,0941,美元多头遭遇“冰桶挑战” 黄金从中获益
20140924.0,0935,中国将成为黄金多极定价体系中一极
20140924.0,0927,1盎司黄金可购买9.4吨玉米 为1975年至今最高水平
20140924.0,0920,黄金期货合约价格因避险需求微升0.3%
20140924.0,0913,美国空袭叙利亚引发避险买需 金价自低位反弹
20140924.0,0911,黄金修正9月跌幅 多因素促其反弹 
20140924.0,0910,金价低迷徘徊ETF继续流出 分析师称1180将是下一水平
20140924.0,0906,金价低迷徘徊ETF继续流出 分析师称1180将是下一水平
20140924.0,0904,上海金热门品种成交不足千手 普通人无入场券
20140924.0,0851,实物需求前景改善 黄金或迎来反弹时刻
20140924.0,0846,黄金10月期权9月25日到期 金价有望回探1240
20140924.0,0841,黄金10月期权周四到期 本周金价有望回探1240
20140924.0,0755,中国大妈抢金后遗症:黄金加工业膨胀后迅速衰落
20140924.0,0719,美元多头遭遇冰桶挑战 黄金从中获益
20140924.0,0705,金价走高 因地缘政治形势及美元走软
20140924.0,0653,“黄金佳”停业引发河北四城市街头抗议
20140924.0,0650,金店100余条金项链疑被当做垃圾扔掉(图)
20140924.0,0644,金价小幅回升但死叉再现 分析师称仍将跌向1150
20140924.0,0547,黄金10月期权周四到期 本周金价有望回探1240
20140924.0,0536,美元高位盘正 COMEX期金周二上涨4.1美元
20140924.0,0409,黄金佳利用金铺非法集资被查 25亿元存款冻结
20140924.0,0335,透过日本养老金投资绩效看其投资制度设计
20140924.0,0334,黄金国际板交易 投资者青睐工行
20140924.0,0234,中国将成为 黄金多极定价体系中一极
20140924.0,0231,暂时不要再盲目追空黄金
20140924.0,0106,强美元弱需求 双金会熊多久
20140924.0,0106,美联储加息预期越来越强 金银将继续下挫
20140923.0,2337,黄金价格突破下行通道上轨 短期或迎反弹
20140923.0,2212,[短标]伦敦金银市场协会现货黄金周二午盘定盘价为1222.00美元/盎司
20140923.0,2206,伦敦现货黄金周二午盘定盘价为1222.00美元/盎司，早盘定盘价为1225.00美元...
20140923.0,2147,持有黄金形同玩火 加特曼成投资者决策的反向指标
20140923.0,2137,持有黄金形同玩火，加特曼成黄金投资者决策的反向指标？
20140923.0,2118,[短标]伦敦铂钯市场现货铂金周二午盘定盘价为1337.00美元/盎司
20140923.0,2117,伦敦现货铂金周二午盘定盘价为1337.00美元/盎司，早盘定盘价为1343.00美元...
20140923.0,2016,投资者低位入场，金银双双拉升
20140923.0,2001,宗教节日以及婚季临近 印度实物金需求料改善
20140923.0,1959,倚仗沽空回补急反弹 黄金企稳止跌仍待观察
20140923.0,1906,[短标]伦敦金银市场协会现货白银周二电子定盘价为17.92美元/盎司
20140923.0,1751,黄金反弹拉升，言止跌企稳还太早
20140923.0,1737,宝宝风光不再 互联网黄金理财产品金生宝异军突起
20140923.0,1737,[短标]伦敦金银市场协会现货黄金周二早盘定盘价为1343.00美元/盎司
20140923.0,1737,伦敦现货黄金周二早盘定盘价为1225.00美元/盎司，周一午盘定盘价1213.50美...
20140923.0,1719,[短标]伦敦铂钯市场现货铂金周三早盘定盘价为1343.00美元/盎司
20140923.0,1715,伦敦现货铂金周二早盘定盘价为1343.00美元/盎司，周一午盘为1329.00美元/...
20140923.0,1707,鹰王将别美联储震动市场 现货黄金迎来久违反弹
20140923.0,1658,今日黄金白银价格相对极端真正噩梦的开始
20140923.0,1655,欧洲PMI施压美元 黄金价格短线蹿升10美元
20140923.0,1653,今日金价藏重大假象 黄金价格还有反空间
20140923.0,1644,今晚黄金价格十字路徘徊短线可择机抢多
20140923.0,1639,现货黄金短线跳涨，仍需警惕空头
20140923.0,1528,三大理由解释黄金为何由熠熠生辉变得黯淡生锈
20140923.0,1435,巴菲特为什么那么厌恶黄金
20140923.0,1432,黄金遇阻5日线1220聚焦欧洲数据
20140923.0,1422,临近节日印度国内金价升水预计涨至12至15美元
20140923.0,1341,投资者低位入场，黄金小幅走高
20140923.0,1310,金价小幅回升但仍看空 MKS称未来几天或跌向1200
20140923.0,1100,黄金佳涉非法集资 数万投资者血本盼归（图）
20140923.0,1041,Comex期银转入净空头状态 德商分析师称压力大过黄金
20140923.0,0956,黄金空头力量积聚 背离反转仍需警惕
20140923.0,0935,河北黄金佳非法集资涉数万人 女董事长转移财产
20140923.0,0909,事之秋金价跌向何方 聚焦各国制造业PMI
20140923.0,0851,金价基本持平 关注关键技术支撑位1180美元
20140923.0,0837,印度四季度黄金进口料增5-7% 或助金价守稳千二关口
20140923.0,0836,美联储鸽派阵营拉响警报 黄金恐提前下探1180美元
20140923.0,0819,美联储鸽派阵营拉响警报 黄金恐提前下探1180美元
20140923.0,0723,美联储鸽派拉响警报 黄金恐下探1180美元
20140923.0,0539,杜德利暗示美联储不急于加息 Comex期金周一小涨
20140923.0,0249,印度四季度黄金进口料增5-7% 或助金价企稳
20140923.0,0114,黄金ETF外流加剧 投资者情绪恶化
20140922.0,2211,[短标]伦敦金银市场协会现货黄金周一午盘定盘价为1213.50美元/盎司
20140922.0,2209,伦敦现货黄金周一午盘定盘价为1213.50美元/盎司，早盘定盘价为1214.00美元...
20140922.0,2125,[短标]伦敦铂钯市场现货铂金周一午盘定盘价为1329.00美元/盎司
20140922.0,2123,伦敦现货铂金周一午盘定盘价为1329.00美元/盎司，早盘定盘价为1331.00美元...
20140922.0,2024,黄金距离1200一步之遥 走势凶多吉少      
20140922.0,1948,黄金下行仍不止  千二关口争夺黑云压城
20140922.0,1909,[短标]伦敦金银市场协会现货白银周一电子定盘价为17.74美元/盎司
20140922.0,1858,黄金距离1200一步之遥，走势“凶多吉少”
20140922.0,1848,黄金空头高企SPDR持续流出 年内涨幅尽将抹杀
20140922.0,1735,[短标]伦敦金银市场协会现货黄金周一早盘定盘价为1214.00美元/盎司
20140922.0,1734,伦敦现货黄金周一早盘定盘价为1214.00美元/盎司，上周五午盘定盘价1219.7...
20140922.0,1706,[短标]伦敦铂钯市场现货铂金周一早盘定盘价为1331.00美元/盎司
20140922.0,1705,伦敦现货铂金周一早盘定盘价为1331.00美元/盎司，上周五午盘为1344.00美元...
20140922.0,1655,两张图向世界表明中俄正加紧展开黄金囤积战
20140922.0,1653,加息预期下黄金跌势延绵 即将抹去年内全部涨幅
20140922.0,1611,今晚黄金价格若跌破一点 恐引发大熊跳水
20140922.0,1603,今日黄金价格不敢言底 抄底之说十分荒谬
20140922.0,1557,今晚黄金白银是向低位进发还是陷入空循环
20140922.0,1544,黄金延着5日线下行不上破难言反弹
20140922.0,1527,白银跌至四年低位，金价或下探1200关口
20140922.0,1431,黄金多头退缩时间创年内最长 低价或刺激实物需求
20140922.0,1311,英国皇家铸币局开启网上售金服务 推动英国黄金需求
20140922.0,1309,金价继续下行银价再刷新4年低点 分析师称技术面施压
20140922.0,1217,黄金“多头退缩”时间创年内最长，低价或正刺激实物金买需
20140922.0,1022,金价继续下行跌破1210 分析师称黄金基本面糟糕
20140922.0,1004,黄金市场风声鹤唳 多头头寸持续减少ETP降至5年最低
20140922.0,0954,黄金佳公司涉嫌非法集资被查封 涉案上亿
20140922.0,0948,黄金价格跌不休 金饰品销售依旧金条卖不动
20140922.0,0944,商家用金砖铺黄金大道 金砖总价值2亿(图)
20140922.0,0943,亚盘黄金震荡走低至1207，因中国工业品价格暴跌
20140922.0,0933,白银延续跌势下跌超2% 黄金逼近千二大关
20140922.0,0929,黄金看空情绪继续高涨 9月已成ETF梦魇
20140922.0,0923,美紧缩预期仍是主线 金市或延续下跌 
20140922.0,0908,多家银行参与黄金国际板交易 中行完成首单交易
20140922.0,0846,全球10%黄金产量处在亏本状态
20140922.0,0830,数据显示 印度排灯节为迪拜黄金销量最高节日
20140922.0,0825,SPDR黄金ETF持有量已跌至2014年最低 9月恐成最差月份
20140922.0,0818,SPDR黄金ETF持有量已跌至今年最低 9月恐成最差月份
20140922.0,0730,SPDR黄金持有量跌至今年最低 9月恐成最差月份
20140922.0,0726,金市情绪低迷 市场多看空本周金价
20140922.0,0719,国际金价继续下跌 逼近千二美元关口
20140922.0,0630,多家银行参与黄金国际板交易
20140922.0,0107,爱恨交加话黄金 散户囤积不是办法
20140921.0,1907,本周黄金价格总结以及下周黄金走势预测
20140920.0,1855,下周黄金价格还需在空随时跌破去年低点
20140920.0,1707,【黄金周评】Fed决议相伴苏格兰独立  现货金跌落不失沉稳
20140920.0,1456,国际金价下跌创近8个月来新低
20140920.0,1454,19日国内金银商品大多收跌
20140920.0,0933,黄金震荡 银行争推黄金定投业务
20140920.0,0857,GFMS 供求关系决定金价正在筑底 2015或转牛市
20140920.0,0847,上海为筹备黄金国际板启动共进口160亿美元黄金
20140920.0,0846,黄金下跌0.8% 报1216.60美元
20140920.0,0714,纽约金价19日创年内新低
20140920.0,0534,9月19日SPDR黄金ETF持仓量较前一交易日减少7.78吨，至776.44吨
20140920.0,0522,美联储加息预期提振美元走强 Comex期金周五小跌
20140920.0,0211,１９日纽约金价创年内新低
20140920.0,0101,美议息决议明松暗紧金价短期承压下行
20140919.0,2313,上海为筹备黄金国际板启动共进口160亿美元黄金
20140919.0,2206,[短标]伦敦金银市场协会现货黄金周五午盘定盘价为1219.75美元/盎司
20140919.0,2202,伦敦现货黄金周五午盘定盘价为1219.75美元/盎司，早盘定盘价为1222.50美元...
20140919.0,2115,[短标]伦敦铂钯市场协会现货铂金周五午盘定盘价为1344.00美元/盎司
20140919.0,2114,伦敦现货铂金周五午盘定盘价为1344.00美元/盎司，早盘定盘价为1347.00美元...
20140919.0,2037,黄金价格为何持续下跌
20140919.0,1924,黄金重新归位跌势  后市下行没得商量
20140919.0,1911,[短标]伦敦金银市场协会现货白银周五电子定盘价为18.45美元/盎司
20140919.0,1909,S&P500再创新高 黄金承压但当心空头回补
20140919.0,1831,黄金走势步步下行 恐陷入无底洞
20140919.0,1735,[短标]伦敦金银市场协会现货黄金周五早盘定盘价为1222.50美元/盎司
20140919.0,1732,伦敦现货黄金周五早盘定盘价为1222.50美元/盎司，周四午盘定盘价1220.50美...
20140919.0,1708,[短标]伦敦铂钯市场协会现货铂金周五早盘定盘价为1347.00美元/盎司
20140919.0,1658,黄金仍承压于FED加息预期 交易员称或跌向1200
20140919.0,1658,伦敦现货铂金周五早盘定盘价为1347.00美元/盎司
20140919.0,1626,黄金继续上演震荡回落
20140919.0,1558,现货黄金持于八个半月低点上方，料连续第三周下跌
20140919.0,1538,上海金正式推出 首批结算银行露面
20140919.0,1515,黄金国际板上线 兴业银行首批成交33笔
20140919.0,1346,苏格兰留在英国  黄金下行趋势仍在
20140919.0,1326,12.5公斤规格金条今年销量已增243% 极富阶层在屯金
20140919.0,1226,黄金国际板六问六答 交割国际化暂时没有杠杆
20140919.0,1208,周小川行长出席上海黄金交易所国际板启动仪式
20140919.0,1206,周小川行长出席上海黄金交易所国际板启动仪式
20140919.0,1107,中国黄金需求大跌 因大妈去年抢得太猛
20140919.0,1056,收跌告终上海金首秀参与者寥寥
20140919.0,1006,京城千足金价跌破300元 蛇年最大单笔投资已浮亏672万
20140919.0,0939,国际黄金市场迎来新成员“上海金”
20140919.0,0929,苏格兰公投 英镑承压金价也将受影响
20140919.0,0922,金银操纵接近尾声 白银成本不低于25美元/盎司
20140919.0,0903,美联储明修栈道暗度陈仓 金市洞察其意或将反弹
20140919.0,0850,印度四季度黄金进口或跳涨 黄金溢价有望翻倍
20140919.0,0842,瑞士8月黄金进口下滑 出口至印度规模增加
20140919.0,0817,黄金白银价格重回解放前多单空单都能赚
20140919.0,0809,[短标]国际现货黄金刷新日低至1223美元/盎司
20140919.0,0722,空头回补金价小幅周四回升
20140919.0,0719,黄金国际板昨晚开盘 价格暴涨暴跌投资者如何参与
20140919.0,0717,黄金国际板昨启动 上海金走向全球 
20140919.0,0636,西金东移上海金要国际定价权
20140919.0,0636,上金所黄金国际板提前推出 有望叫板纽约金
20140919.0,0634,空头回补促金价小幅回升 分析师警告死猫式反弹
20140919.0,0455,国际黄金市场迎来新成员上海金
20140919.0,0452,FED提前升息预期发酵及美股走强 Comex期金周四小跌
20140918.0,2234,上海金借国际板比肩伦敦金 自贸区创新迎来黄金时代
20140918.0,2227,上海自贸区首个国际板上线 上海金打造中国标准
20140918.0,2215,上海黄金国际板今夜挂牌上线 首笔开盘价高于基准价
20140918.0,2208,[短标]伦敦金银市场协会现货黄金周四午盘定盘价为1225.50美元/盎司
20140918.0,2158,黄金国际板上市 上海金正式走向全球
20140918.0,2155,中国银行完成上海黄金交易所国际板首笔交易
20140918.0,2152,上海国际黄金交易中心揭牌并开市
20140918.0,2123,[短标]伦敦铂钯市场协会现货铂金周四午盘定盘价为1344.00美元/盎司
20140918.0,2116,黄金国际板可通自由贸易账户 拟打造亚太转口中心
20140918.0,2100,上海黄金交易所国际板正式启动交易 40家机构成为会员
20140918.0,2035,黄金国际板成交首笔交易
20140918.0,2021,Fed后公投现支撑  黄金暂企稳于1220
20140918.0,2007,上海黄金交易所国际板正式启动交易
20140918.0,1930,上海黄金交易所黄金国际板启动仪式今晚7:30举行
20140918.0,1918,黄金国际板正式启动 金交所拟打造亚太黄金转口中心
20140918.0,1909,[短标]伦敦金银市场协会现货白银周四电子定盘价为18.50美元/盎司
20140918.0,1740,[短标]伦敦金银市场协会现货黄金周四早盘定盘价为1223.00美元/盎司
20140918.0,1714,上海金正式启航 助力中国黄金定价权
20140918.0,1703,[短标]伦敦铂钯市场协会现货铂金周四早盘定盘价为1350.00美元/盎司
20140918.0,1624,国际金价影响下 印度国内金价跌至三个月最低水平
20140918.0,1613,黄金“中国标准”走向世界 “上海金”正式启航交易
20140918.0,1440,黄金ETF持仓降至五年低位 金价料将难以反弹
20140918.0,1437,鹰来牛走 美联储决议下黄金年度涨幅正被抹杀
20140918.0,1421,智利国家铜业委员会 2014年黄金均价将达1301银价20.3
20140918.0,1420,黄金国际板合约挂牌基准价确定为245.28元
20140918.0,1417,金价对比全球股市比值降至2008年9月以来最低水平
20140918.0,1408,经济学家分析黄金多空因素 2015年均价或接近1335
20140918.0,1346,国内18日千足金首饰报价 老凤祥周生生降5元
20140918.0,1033,若想人民币国际化必先黄金市场国际化
20140918.0,1024,未来几个月金价表现会反弹 2015年目标金价1300
20140918.0,1016,巴克莱下调今明两年金价预估 2015年均价1180美元
20140918.0,1010,LME清算所OTC黄金交易清算业务“流产”
20140918.0,1008,黄金白银价格最后一空还没释放还要跌多久
20140918.0,0959,黄金价格最危险时候谨慎最后一防线耍阴谋
20140918.0,0952,今日黄金价格酿暴跌之患糟糕行情还在后头
20140918.0,0950,美升息前景重挫黄金 千二关口近在咫尺
20140918.0,0922,黄金国际板今上线 交易时间成关键因素
20140918.0,0853,汇丰银行 宗教节日前 印度黄金进口可能继续上升
20140918.0,0847,黄金市场在为货币正常化准备 升息施压金价
20140918.0,0806,[短标]美国期金下跌逾1%至1216.6美元/盎司，为1月以来最低，因美国加息疑...
20140918.0,0719,黄金国际板今晚“提前”上线
20140918.0,0716,[短标]现货黄金周四亚市盘初扩大跌势，刷新近八个半月低点至1216.05美元/...
20140918.0,0707,巴克莱下调金价预期 4季度预期1220美元
20140918.0,0653,美联储鹰派声明成黄金大杀器 金价大幅下落跌破1220
20140918.0,0635,金价跌得凶 金条卖不动金饰消费平稳
20140918.0,0631,美联储决议鹰气逼人 现货黄金周三大跌
20140918.0,0630,上海黄金国际板今晚上线 投资者盯上套利机会
20140918.0,0621,现货金价在美联储决议后创新低，因此后加息步伐或快于预期
20140918.0,0617,美联储利率决议偏鹰派 Comex期金周三微跌
20140918.0,0603,COMEX期金收跌 FED决议令金价承压
20140918.0,0239,黄金国际板抢滩 人民币计价上海金落地
20140918.0,0235,千足金价年内首次跌破300
20140918.0,0208,联储声明后黄金迅速跳水 美股转跌
20140918.0,0150,上海黄金国际板今日上线 打造人民币国际新引擎 
20140917.0,2305,美联储决议在即 巴克莱下调今明两年金价预估
20140917.0,2210,[短标]伦敦金银市场协会现货黄金周三午盘定盘价为1236.00美元/盎司
20140917.0,2120,[短标]伦敦铂钯市场协会现货铂金周三午盘定盘价为1365.00美元/盎司
20140917.0,2034,金价继续承压1240下方 Fed决议黄金九死一生
20140917.0,1859,李克强总理明日考察自贸区 黄金国际板提前上线
20140917.0,1737,[短标]伦敦金银市场协会现货黄金周三早盘定盘价为1236.50美元/盎司
20140917.0,1722,美联储大戏前美元走软 黄金能否迎来绝地反击
20140917.0,1719,战乱休息经济升 金银行情再下行
20140917.0,1703,[短标]伦敦铂钯市场协会现货铂金周三早盘定盘价为1366.00美元/盎司
20140917.0,1645,市场流传美联储维持前瞻指引措辞 黄金反弹持稳
20140917.0,1531,[短标]上海黄金交易所Ag(T+D)周三收盘报4134元/千克，涨6元，涨幅0.15%
20140917.0,1320,金价小幅上涨但市场情绪仍低 ETF现三月最大单日流出
20140917.0,1128,全力打造黄金贸易中心 中国已领先亚洲对手一步
20140917.0,1107,黄金白银价格不应对多赶尽杀绝警惕突变
20140917.0,1059,今日黄金价格这次是要怎样开始重新洗牌
20140917.0,1050,两点趋势操盘必读 黄金价格堤防逆天行情
20140917.0,0953,黄金微涨迎静候决议 多空博弈战局待破
20140917.0,0929,FOMC利率决议在即 黄金两度上测1240关口
20140917.0,0922,黄金交易的风险控制
20140917.0,0917,福四通 苏格兰“不独立”选择将促空头回补推动金价
20140917.0,0911,印度8月黄金进口增长因节日需求
20140917.0,0905,津巴布韦为刺激黄金产量 下调黄金矿产税费从7%至5%
20140917.0,0903,瑞士黄金公投影响深远 或将成为回归金本位领头羊
20140917.0,0856,黄金或许无从求证 但数据显示美国白银储备70年跌99%
20140917.0,0852,黄金持有不平衡 未来30年央行间黄金交易将增加
20140917.0,0849,迪拜将于11月启动现货黄金交易
20140917.0,0716,美元走弱金价获得推动 实物需求小幅增加
20140917.0,0640,上海金将代言中国黄金价格
20140917.0,0637,美元走弱金价获得推动 低迷金价促实物需求小幅增加
20140917.0,0612,现货黄金小幅走高 因美联储决议前美元暂时走软
20140917.0,0550,(现货黄金收盘)美联储利率决议在即 现货黄金周二微涨
20140917.0,0530,因美元回落及投资情绪谨慎 Comex期金周二微涨
20140917.0,0505,COMEX期金微幅收涨，连续两日上涨
20140917.0,0222,黄金国际板提前启动 9月18日正式上线
20140917.0,0138,金价中期压力持续
20140917.0,0055,黄金走势正加速赶底
20140917.0,0000,美元趋强黄金积弱难返
20140916.0,2338,国际板黄金须符合LBMA标准 国内外会员交割有别
20140916.0,2210,[短标]伦敦金银市场协会现货黄金周二午盘定盘价为1232.25美元/盎司
20140916.0,2118,[短标]伦敦铂钯市场协会现货铂金周二午盘定盘价为1363.00美元/盎司
20140916.0,2109,看图了解加息如何利空黄金
20140916.0,2034,黄金走势仍不容乐观 市场谨慎对待Fed决议 
20140916.0,1952,金价短暂回暖不乐观  空头回补需提防
20140916.0,1940,中国外汇储备结构不平衡 可能增加黄金持有量
20140916.0,1912,[短标]伦敦金银市场协会现货白银周二电子定盘价为18.76美元/盎司
20140916.0,1734,[短标]伦敦金银市场协会现货黄金周二早盘定盘价为1238.75美元/盎司
20140916.0,1722,国家领导人将于18日考察上海自贸区 黄金国际板同日上线
20140916.0,1705,上海金提前至9月18日启动 高盛等国际大行力挺
20140916.0,1640,各国央行间黄金交易增多 中国或扩大黄金储备
20140916.0,1616,黄金国际板将提前至本周四推出 兴业银行香港分行成首批会员
20140916.0,1536,苏格兰公投在即 当地投资者实物黄金投资激增
20140916.0,1420,黄金持有不平衡 未来30年央行间交易将增加
20140916.0,1130,09月16日黄金多空指数为71.4
20140916.0,0920,空头回补黄金小升 死猫反弹概率极大
20140916.0,0910,苏格兰独立公投在即 “乱世”黄金大跌
20140916.0,0858,Fed决议前瞻 前瞻性指引料迎新篇章 黄金恐遭不测
20140916.0,0854,金价因中国工业数据疲弱带动上涨
20140916.0,0848,国际金价创今年新低 国内每克降价十来元未现抢购
20140916.0,0830,2013年中国黄金行业利润猛砍六成 结束11年牛市长跑
20140916.0,0829,有色金属走势分化格局中的投资机会
20140916.0,0827,上海自贸区黄金国际板提前至9月18日启动
20140916.0,0823,印度8月经常帐赤字再走宽 因黄金进口飙升176%
20140916.0,0639,中国黄金市场走出去 全球黄金市场大扩张
20140916.0,0631,空头回补促金价小幅回升 清淡交易中市场等待FOMC会议
20140916.0,0622,现货黄金自低位小幅回升 中国经济数据疲软提振避险需求
20140916.0,0550,金价下行仍是大概率事件
20140916.0,0550,混合制交易模式是贵金属发展新方向（一）
20140916.0,0514,因美元美股回落 黄金T+D周一夜盘微涨
20140916.0,0505,因空头回补及美股回落 Comex期金周一小涨
20140916.0,0416,COMEX期金收涨 自八个月低位反弹走高
20140916.0,0203,黄金净多仓位连续四周下降
20140916.0,0143,黄金空头力量接近尾声
20140915.0,2346,新加坡欲推出千克现货金合约 与香港竞争新金价基准
20140915.0,2324,去年中国黄金行业利润猛砍六成 结束11年牛市长跑
20140915.0,2206,[短标]伦敦金银市场协会现货黄金周一午盘定盘价为1234.75美元/盎司
20140915.0,2120,[短标]伦敦铂钯市场协会现货铂金周一午盘定盘价为1368.00美元/盎司
20140915.0,1951,[短标]印度8月黄金进口年率上升175.5%，至20.4亿美元
20140915.0,1929,黄金于1240下方承压 本周Fed决议或难逃一劫
20140915.0,1909,[短标]伦敦金银市场协会现货白银周一电子定盘价为18.64美元/盎司
20140915.0,1909,空头死磕黄金削减多头头寸 市场聚焦FED会议
20140915.0,1908,现货黄金承压继续  美联储利决前恐难翻身
20140915.0,1743,美元指数欲冲击四年高位 黄金恐和红九月无缘
20140915.0,1742,[短标]伦敦金银市场协会现货黄金周一早盘定盘价为1234.75美元/盎司
20140915.0,1733,盘点本周财经日历事件 黄金价格该如何布局
20140915.0,1721,今日黄金价格反弹上来 空军思路到头了吗
20140915.0,1709,[短标]伦敦铂钯市场协会现货铂金周一早盘定盘价为1371.00美元/盎司
20140915.0,1700,FED若释出任何提前加息信息 黄金将扩大跌幅
