date,time,title
20160329.0,14:01,通汇国际：美联储率先登场 黄金穷途末路
20160329.0,13:51,金价跌至一个月低位 呈低位入市时机
20160329.0,11:31,美联储鹰声乍起 金价上访阴影再现
20160329.0,11:14,联储官员一再鹰派 黄金持续承压
20160329.0,11:14,印度或超过中国成世界最大黄金消费国
20160329.0,11:11,3月28日黄金ETF持仓量：SPDR黄金持仓持平
20160329.0,11:00,耶伦女王强势出击 美元回落黄金艰难上行
20160329.0,10:56,03月29日黄金ETF当前持仓量为823.74吨
20160329.0,10:51,陆凯枫：黄金震荡回调区间为主 沥青下挫成事实
20160329.0,10:46,桂歆恬：黄金萎靡不振 美联储官员将密集喊话
20160329.0,10:27,BBH：市场关注耶伦在FOMC会议后的首次讲话
20160329.0,09:29,华安期货：黄金白银早报20160329
20160329.0,09:29,弘业期货：黄金白银早评20160329
20160329.0,09:26,通胀数据不佳美元受打压 黄金获得提振
20160329.0,09:26,招金投资3月29日早评
20160329.0,09:23,白洪志：耶稣复活 黄金本周能否“复活”？
20160329.0,09:14,黄金面临新一轮下跌
20160329.0,09:13,技术分析师称黄金将回到近期高点
20160329.0,09:05,多空胶着 今夜耶伦讲话恐打破僵局
20160329.0,09:01,【北京时间8点行情播报】 现货黄金盘中震荡上扬
20160329.0,09:01,通胀数据不及预期 国际金价小幅上涨
20160329.0,08:47,纽约金价28日小幅下跌
20160329.0,05:22,外媒：中国投资者大举买入金条金币保值
20160329.0,05:17,多头资金持续涌入 金价依旧打不起精神
20160329.0,03:26,金价周一创1个月收盘新低
20160329.0,03:04,谈论黄金大牛市言之尚早
20160329.0,02:05,负利率增强黄金吸引力 场内交易量持续攀升
20160328.0,19:27,黄金弱势不改 原油跌势等待消息面确认
20160328.0,19:24,萧梓菁：黄金跌破1200将加速向下运行 原油见顶需再三确认
20160328.0,19:24,张亦巧：3月28从技术面解析本周现货黄金重要压力支撑位置
20160328.0,19:24,3.28首席策略（15:31更新）：敬松观望 程俊挂单1236挂单卖出
20160328.0,19:14,【北京时间19点行情播报】
20160328.0,19:08,潘震天：金银净多头双双刷新数月高位 湖北京载一同前瞻非农（浙东大宗）
20160328.0,19:08,肖亦寒：非农加息大合唱重磅出击 3.28白银沥青暴跌后最新走势如何操作？
20160328.0,19:00,菲月话金；《太阳的后裔》中国金融面临的挑战！
20160328.0,18:57,成睿信：3.28美元打压白银沥青 非农白银沥青是上涨还是下跌
20160328.0,18:52,伍宏鑫：金银再经“倒春寒” 非农能否拯救金银
20160328.0,18:52,3.28策略分析：黄金关注1203支撑 原油或开启下跌走势
20160328.0,18:46,曾莫哲：反弹稍有起色 摆脱困境还需加力
20160328.0,18:41,胡璟鑫：3月28日非农前夕 贵金属恐将延续弱势
20160328.0,18:27,金价剑指千二关口 本周将迎“女王”耶伦登场
20160328.0,18:20,柴俊理金：3月28号午间金银沥青操作策略
20160328.0,18:14,利比亚东部央行将出售黄金 以缓解资金紧张
20160328.0,18:06,鑫汇宝：金银或现短期技术性反弹
20160328.0,18:06,兆丰恒业：现货金短线调整不充分下落压力大
20160328.0,17:40,中州期货日评：美国GDP好于预期 黄金价格低位盘整
20160328.0,17:33,郝欣妍：现货白银、黄金3-28晚间技术分析及下单点位
20160328.0,17:25,金价跌至一个月低位 因升息预期助推美元上涨
20160328.0,15:23,滞胀威胁隐现 投资者紧握黄金
20160328.0,15:20,凯福德：黄金反弹无力 价格震荡回落
20160328.0,15:07,王沐暖：前瞻周五非农 黄金白银后市该如何操作？空单被套怎们办？
20160328.0,14:03,刘敏：美国复活节后 黄金加速回落
20160328.0,13:27,末日博士麦嘉华：随恐慌情绪蔓延 黄金将是最合意货币
20160328.0,13:10,复活节美国加息预期“复活” 非农前多空交投谨慎
20160328.0,11:45,印度海外银行成印度金币第一家分销商 将开始发行金币
20160328.0,10:57,津巴布韦政府将建32个处理中心增加该国黄金产量
20160328.0,10:51,进口受打压 印度黄金加工商转向回收黄金制品
20160328.0,10:46,金价创四个月最大周度跌幅
20160328.0,10:42,金融顾问：黄金可多样化资产作为保险措施
20160328.0,10:33,网易贵金属：黄金顶部已成 难改弱势格局
20160328.0,10:28,全球最大黄金生产商今年至今股票已涨100%
20160328.0,10:13,美国GDP向好余威犹存 国际金价下行迎接本周非农
20160328.0,10:08,萧熙宇：避险情绪消退 黄金白银跌跌不休
20160328.0,09:16,弘业期货：黄金白银早评20160328
20160328.0,08:51,恐袭事件反激发做空情绪 非农施压金价或将大跌
20160328.0,07:37,油价金价双双回落
20160328.0,04:15,美元黄金跷跷板效应再起 QDII表现分化
20160328.0,01:45,投资者抵御通胀抛售货币基金 大量资金涌入黄金ETF
20160327.0,11:06,分析师：金价有可能跌破1200
20160327.0,09:39,黄金还会涨 因为这两件事还没发生
20160326.0,17:04,美元走强打压金市 黄金创4个月来单周最大跌幅
20160326.0,06:13,“鹰派”打压 黄金走弱
20160325.0,14:18,印度珠宝商回归市场 但金价仍未止跌
20160325.0,13:32,黄金料测试1210 原油恐陷高位震荡
20160325.0,11:12,黄金：金价下破 反弹做空 0325
20160325.0,11:04,黄金牛市这么快就没有了？
20160325.0,10:10,【黄金晨报】多头反攻乏力 受难日后再战
20160325.0,10:04,黄金期货价格连续第三周下跌
20160325.0,09:56,金钻集团：美元连五紅 金价延续跌势
20160325.0,09:19,李生论金：下周黄金弱势不改 1236下方高空为主
20160325.0,09:15,华安期货：黄金白银早报20160325
20160325.0,06:36,金银价比显示白银有望迎来牛市
20160325.0,03:43,金价周四收跌0.2%全周跌2.6%
20160324.0,22:11,汇丰：黄金并不用害怕美联储紧缩
20160324.0,16:44,AETOS艾拓思：市场巨震 黄金暴跌
20160324.0,16:44,美元指数五日连阳 国际金价“亢龙有悔”
20160324.0,15:50,前海开源基金：黄金盘整后迎来上涨趋势
20160324.0,15:01,DriectFX：加息预期重燃 黄金大幅回落
20160324.0,14:22,华闻期货日评：避险情绪难持续 黄金重回跌势
20160324.0,14:22,英皇金银通：美元会跳涨 黄金受压回落低位整固
20160324.0,14:04,美联储官员群“鹰”空袭 国际金价疲于招架
20160324.0,14:04,3月23日黄金ETF持仓量：SPDR黄金持仓持平
20160324.0,14:01,有那么多危机准备要来 是时候存点黄金了吗？
20160324.0,13:59,美联储鹰派言论打压金价
20160324.0,13:15,李生论金：黄金高位跳水 1211成关键点
20160324.0,10:30,加息预期再度升温 国际金价大幅下跌
20160324.0,10:30,金钻集团：美联储官员鹰派谈话 美元连四红 金价大幅下挫
20160324.0,09:07,研究机构：黄金走弱 或进一步下修
20160324.0,08:54,纽约金价23日下跌
20160324.0,04:40,金价大跌2% 创一个月最低收盘价
20160324.0,03:57,避险情绪难提振 金价短线偏空
20160323.0,21:30,黄金跌逾2% 创近一周新低
20160323.0,18:19,比利时爆炸事件引发避险情绪升温 金价上行测试1260美元关口
20160323.0,15:35,黄金死猫跳 1225再成空头目标
20160323.0,14:57,金价还未涨够？汇丰：年末千三关口见！
20160323.0,14:40,“黄金狂热”即将到来 此时买入获利可翻50倍？
20160323.0,13:48,多头获利回吐推动金价大幅下挫 测试1231美元支撑
20160323.0,13:33,贵金属周报：市场真空期 金价震荡偏弱
20160323.0,11:30,网易贵金属：黄金市场方向并不明朗
20160323.0,10:23,03月23日黄金ETF当前持仓量为821.66吨
20160323.0,10:04,世元金行：黄金多头无人能救 白银上涨再三不衰
20160323.0,09:27,美联储表态鸽派黄金走势动荡
20160323.0,09:27,黄金期货价格收高但失守1250美元关口
20160323.0,08:57,国际金价上涨  布鲁塞尔恐怖袭击激发避险买盘
20160323.0,08:57,比利时爆炸引发避险情绪 国际金价小幅上涨
20160323.0,08:53,【黄金晨报】暴恐、通胀笼罩全球 多头的援兵来了？
20160323.0,08:53,布鲁塞尔连环爆炸重燃避险偏好 Comex期金转升0.4%
20160323.0,08:41,纽约金价22日上涨
20160323.0,03:54,金价周二上涨0.4%收于1248.60美元/盎司
20160322.0,20:30,比利时遭暴恐袭击 金价瞬间拉涨16美元
20160322.0,20:05,比利时发生连环爆炸市场避险升温推金价升0.7%
20160322.0,18:37,范路：央行利率周已过 本周技术面主导行情
20160322.0,16:56,布鲁塞尔机场爆炸后 黄金期货直线拉升
20160322.0,16:52,布鲁塞尔发生爆炸 全球股市跳水金价窜升
20160322.0,16:36,国际金价终结三日连跌 反弹中且行且小心
20160322.0,15:46,黄金快速走高10美元 一举收复1250
20160322.0,15:26,金泰铬：3月22现货黄金暗弱测支撑后市反弹破高点操作
20160322.0,14:01,FXBTG：黄金走势扑朔迷离 上涨是否结束？
20160322.0,13:57,黄金开始进入第一次负面计数 金价或在这个区间波动
20160322.0,13:57,凯福德：金价回调至1240美元附近 投资者交易相对谨慎
20160322.0,13:57,曹向阳：黄金高空单持有 下行支撑1236
20160322.0,13:50,印度珠宝商结束罢工 实物黄金销量又将迎来井喷？
20160322.0,13:46,周智诚：美欧数据再现疲弱 ETF流入支持金价反弹
20160322.0,13:41,美联储官员集体转“鹰” 美元反弹令金价持续承压
20160322.0,13:41,邦达亚洲：加息预期卷土重来 黄金录得日线三连跌
20160322.0,13:13,金价继续走低 美联储官员发言提升上涨预期
20160322.0,13:08,多空激战 黄金止步不前
20160322.0,12:57,向正文：整理行情缓步徐行 黄金疲弱原油坚挺
20160322.0,11:29,许培焱：美联储摇摆不定 黄金孤立无援
20160322.0,10:33,陆凯枫：黄金继续调整高估低渣原油新高战API数据
20160322.0,10:28,03月22日黄金ETF当前持仓量为821.66吨
20160322.0,10:27,福四通：原油和股票市场改善将促金价继续下行
20160322.0,10:02,黄金正处于价格敏感点 投资者可适当关注
20160322.0,08:52,黄金基金如何掘金 专家称需较高投资技巧及风险承受力
20160322.0,08:40,【黄金晨报】加息预期再起 多空交锋愈加激烈
20160322.0,08:36,纽约金价21日下跌
20160322.0,04:59,黄金收跌0.8% 因美联储高官预期4月可能加息
20160321.0,20:05,摩根大通研究员：买黄金 别买股票
20160321.0,20:05,黄金涨势未停 或涨至6500美元
20160321.0,20:04,摩根大通：美股处于危险境地 投资者应关注黄金
20160321.0,18:06,AETOS艾拓思：回落调整延续 黄金阶段下行
20160321.0,15:30,摩根大通：应该买入黄金 而不是美股
20160321.0,14:02,德国加快速度回笼自己在海外的黄金储备
20160321.0,13:50,网易贵金属：金银利好兑现 即将面临二次回调
20160321.0,13:40,美元走高投资者转战风险资产 金价回落
20160321.0,13:21,彭博：黄金储备规模映出帝国梦
20160321.0,13:06,吴旺鑫：黄金1247未破悬念犹存 白银并无空头之意
20160321.0,13:00,李兴淼：黄金至多是区间震荡保持低多思路不看空
20160321.0,12:12,AETOS：黄金价格虽得美鸽派言论助推市场净多仓减少
20160321.0,11:02,负利率有多可怕？逼得大家都在买黄金囤现金
20160321.0,10:36,CFTC：3月15日当周黄金净多头头寸自13个月高位回落
20160321.0,10:24,黄金ETF资产配置大热
20160321.0,10:04,黄金投资热中国大妈为何不再出手？
20160321.0,09:03,金价上周继续上涨 利率环境利好黄金
20160321.0,09:02,黄金资产配置作用凸显
20160321.0,08:54,CFTC报非商业净多持仓小幅增加 金市仍处于多头氛围中
20160321.0,08:42,黄金短期投资有机会
20160321.0,07:28,金价上周收高 美联储下调今年升息次数预期
20160321.0,04:20,美元不加息 黄金很收益
20160319.0,16:38,黄金持续高位震荡 年内累计涨近20%
20160319.0,10:07,纽约期金周五收跌0.9%报1254.30美元
20160319.0,09:50,纽约金价18日回落
20160319.0,08:54,黄金自高位回落 绝大多数散户和分析师看涨下周金价
20160319.0,03:19,金价周五收跌0.9%全周跌0.4%
20160319.0,00:58,黄金上方受压明显
20160318.0,23:38,ETF持仓黄金创一年半高位 金价险守1250美元
20160318.0,17:17,黄金投资趋热 博时黄金ETF规模超20亿
20160318.0,14:12,技术图形惊现“死叉” 美元黄金命运或将逆转
20160318.0,14:06,到2019年金价可能涨至每盎司6500美元？
20160318.0,13:29,黄金：金价反弹 短线操作 0318
20160318.0,13:29,美联储鸽派影响持续发酵 金价享受狂欢续涨
20160318.0,10:34,美联储释放“鸽派”信息 黄金原油价格齐飞
20160318.0,10:29,买入黄金囤积现金 全球第二大再保险公司这样应对负利率
20160318.0,10:17,黄金早盘现拉升 避险资产持续受热捧
20160318.0,10:00,鑫干线点金：3.18美指继续看跌 日内黄金进一步反弹
20160318.0,09:57,03月18日黄金ETF当前持仓量为807.09吨
20160318.0,08:49,纽约金价17日大幅上扬
20160318.0,04:12,美联储宣布利率不变推动金价暴涨  A股超八成黄金概念股昨现上涨
20160318.0,03:53,黄金周四大涨2.9% 联储立场令美元重挫
20160318.0,01:40,美联储声明意外偏鸽派 黄金受提振大涨
20160317.0,18:04,联储会议利好黄金？汇丰警告印度实物金需求枯竭
20160317.0,17:32,黄金T+D暗示新变局 多头再度占据优势
20160317.0,17:31,鸽派决议致美指创五个月新低 金价创4日新高
20160317.0,17:30,美联储维持利率不变 黄金持续上涨逼近1270美元
20160317.0,17:07,iFOREX：耶伦鸽派摧毁加息梦 黄金狂飙35美金
20160317.0,16:47,美元持续下跌 布油重上41美元 金价涨逾3%
20160317.0,15:39,黄金上行动能疲软之际美联储现身救驾黄金前景向好
20160317.0,14:44,何子煜：黄金投资必备的基础知识（必读）
20160317.0,14:34,利率不变无意外 黄金涨势成色待检验
20160317.0,13:19,美联储不走寻常路 黄金淡定走高
20160317.0,13:16,美联储决议显鸽派 金价上方阴影散去上涨
20160317.0,13:07,美国联储局调低加息预期 亚洲金价扬升
20160317.0,11:54,分析师：美联储决定显现市场风险 推动金价走高
20160317.0,11:18,前海开源：美联储加息放鸽子 建议超配黄金主题基金
20160317.0,10:32,招金投资：技术压力仍存 金银调整延续
20160317.0,10:03,FED决议较预期偏鸽派 美元跳水金价飙升
20160317.0,09:23,FED不加息拖累美元 金价急升2%再破1260关口
20160317.0,08:56,美联储维持利率不变美元遭打压 黄金油价大涨
20160317.0,08:52,纽约金价16日小幅下跌
20160317.0,04:29,周三金价收跌 联储声明后跃升
20160316.0,22:21,核心CPI创近8年新高 黄金急跌5美元
20160316.0,21:59,如果金价涨到1310美元 就赶快抛了吧！
20160316.0,19:02,华尔街技术分析师：当前黄金趋势如同1999年
20160316.0,18:53,BFS牛汇：金价1233附近盘整等待美联储决议考验
20160316.0,18:40,WGC：中国黄金储备居世界第五位 占外汇储备1.9%
20160316.0,17:24,华尔街技术分析师：黄金“1999年重现”
20160316.0,17:15,阿联酋巨富阶层黄金投资配置自2015年的5%增至9%
20160316.0,13:31,鑫干线点金：3.16议议息会议来临 黄金震荡修复之后仍需放空
20160316.0,13:23,美联储会议即将来临 多头卷利离场金价持续下跌
20160316.0,13:23,美联储加息成迷 黄金承压或再创新低
20160316.0,11:51,分析师：美联储会议后黄金股市负相关将重新显现
20160316.0,11:11,吉汇黄金在沪召开发布会：新的黄金投资机会到来
20160316.0,10:13,富瑞登金融：动能不足市场表现谨慎
20160316.0,09:59,去年工行贵金属业务交易额达1.3万亿
20160316.0,09:03,1999年黄金市场或将重现
20160316.0,08:58,中国洗钱的暗道--黄金贸易
20160316.0,08:39,纽约金价15日继续下跌
20160316.0,05:57,黄金价格“跳水”异动显现 美联储利率决议成关键“骰子”
20160316.0,03:18,黄金周二收跌1.1%创两周新低
20160316.0,01:51,预期美联储年中加息 黄金多头离场
20160316.0,01:51,黄金多头务必保持警惕！分析师：1999年场景恐再次上演！
20160316.0,00:59,黄金ETF受青睐 短期回调或现买机
20160316.0,00:51,宽松大潮渐至 黄金或继续受宠
20160315.0,21:41,就算美联储本周加息 黄金也会涨至1300美元
20160315.0,18:07,金裕黄金：议息会议前夕多单高处不胜寒
20160315.0,17:12,策略师：终极牛市金价能超4000美元 退休金基金应多放黄金
20160315.0,16:03,凯福德：黄金两连跌 ETF大举减仓
20160315.0,15:44,兴业投资：黄金加速回调 恐怖数据今日来袭
20160315.0,15:44,银价走势变化现已滞后于金价 交易思路需作调整
20160315.0,15:28,徐景辉：金价下跌破位 后市黄金做空到1190下方
20160315.0,13:12,美联储会议前 多头卷利离场金价下跌
20160315.0,12:52,李兴淼：黄金1240前属弱势格局趋势要等美联储决议后
20160315.0,11:33,美银美林：期银净多头头寸处于历史高点99%水平
20160315.0,10:54,投资者调整尺寸 负利率下黄金仍有交易机会
20160315.0,10:48,FXStreet首席分析师：暴跌逾30美元后金价呈强烈看跌基调
20160315.0,10:06,李生论金：黄金空头开闸放水 待反弹继续开空
20160315.0,10:03,黄金跌势暴露无遗 白银空头静待FOMC
20160315.0,10:01,黄金上演“过山车”行情后市现分歧
20160315.0,09:50,黄金短线急跌 跌破1230美元关口
20160315.0,09:34,黄金亚市断崖式下跌再破1230关口 连续三日下跌
20160315.0,09:06,黄金投资晨报：下破趋势线支撑 短期风险转下行
20160315.0,08:56,纽约金价14日继续回落
20160315.0,08:10,投资家接棒投机者成为金价拉涨主力军
20160315.0,06:51,金价大跌逾30美元 投资者赶美联储会议前获利了结
20160315.0,03:41,关注央行会议金价周一收跌
20160315.0,03:41,实物金支撑 易方达黄金ETF份额规模半个月齐翻倍
20160314.0,21:09,美联储本周若不加息 金价或直奔1300大关
20160314.0,21:09,黄金拥趸增加多头头寸 无视高盛警告
20160314.0,18:01,吉汇黄金投资基金发布会在沪举行
20160314.0,17:32,渣打银行：黄金上行空间有限 油价将触底反弹
20160314.0,17:32,博时黄金年内大涨16.94%
20160314.0,17:27,黄金市场多空博弈 谨慎迎接本周联储公开会议
20160314.0,16:55,史俊：本周再次聚集耶伦 加息道阻其长
20160314.0,16:47,黄金拥趸增加多头头寸 无视高盛的警告
20160314.0,16:19,向逸扬：3月14日黄金白银原油铜操作分析
20160314.0,16:08,负利率时代引爆金价
20160314.0,15:15,黄金空头捷足先登  白银下跌紧随其后
20160314.0,15:03,黄金呈震荡走势 股市的高风险溢价绝对利好黄金
20160314.0,14:18,印度评级机构预测：本财年印度金饰需求将在670至685吨之间
20160314.0,13:40,盛文兵：暴风雨后市场休养生息 黄金非美反弹高空为主
20160314.0,13:21,金骏：黄金白银阶段性见顶 早盘反弹直接放空
20160314.0,12:48,美元及美股走高施压金价 金价自高位回落
20160314.0,08:43,为什么黄金涨的停不下来
20160314.0,03:11,公募基金看金价： 波动难免 最宜定投
20160314.0,01:10,配置黄金ETF平抑组合波动
20160314.0,00:51,黄金ETF： 投资黄金资产 的首选工具
20160314.0,00:31,黄金ETF连续净申购
20160314.0,00:07,配置黄金资产再受青睐
20160312.0,04:44,金价周五跌1.1%全周跌0.9%
20160312.0,00:23,警惕黄金高位变盘
20160311.0,21:31,王会军：欧元下一目标1350 黄金往上然阻力重重
20160311.0,21:31,BFS牛汇：金价创一年新高受近期央行政策提振
20160311.0,21:31,陆凯枫：黄金白银上冲企稳 低多操作最稳妥
20160311.0,21:31,李慧勇：黄金利多因素居多
20160311.0,21:13,欧央行放水难以推动黄金上涨
20160311.0,17:16,欧股盘初上涨 黄金短线跌近10美元
20160311.0,17:08,因美元反弹 现货黄金短线下跌6美元 刷新日内低点至1263.77美元/盎司
20160311.0,17:08,涨势见顶？黄金短线下跌10美元
20160311.0,16:57,鑫干线点金：3.11黄金冲高回落 原油三角破位可追单
20160311.0,16:37,上海金银涨幅收窄 上海金收涨1.46%
20160311.0,16:31,德拉吉昨日大放水 为何金价先跌后涨？
20160311.0,16:27,黄金冲高回落 受美元小幅反弹拖累
20160311.0,16:27,3.11策略研究观点：美元不改向下趋势 黄金创三个月新高
20160311.0,15:27,金价又逾一年新高 澳新银行认为央行政策推高金价
20160311.0,15:26,欧洲央行再次降息 但此举非影响金价主要因素
20160311.0,15:24,德拉基引爆黄金多头 千三整数关口近在眼前
20160311.0,15:24,国鑫黄金：欧央行会议结果公布 宽松超市场预期
20160311.0,14:58,短线冲高未果 欧盘弱势偏多
20160311.0,14:44,如何看待黄金突破的有效性
20160311.0,14:18,金赢先锋：3月11日现货白银、日内建议低位置做多
20160311.0,14:15,美股技术牛市料终结 黄金白银将大放异彩
20160311.0,13:45,购买黄金明智么？7个事实证明现在是购买黄金好时机
20160311.0,13:27,现货黄金攀升至一年高点 欧洲央行的利率观点拖累美元走软
20160311.0,13:24,金策网金评：欧央行助金价起死回生
20160311.0,13:19,德拉吉之言刺痛欧元空头神经 国际金价成受益者
20160311.0,13:11,兴业投资：德拉吉语出惊人 金银追随欧元上涨
20160311.0,12:12,央行深陷货币依赖无法自拔 黄金成为“香饽饽”
20160311.0,11:15,Capital Economics： 欧行减息不是推动金价主要原因
20160311.0,11:11,泰信黄金：金银隔夜探底回升 多头趋势或更显坚挺
20160311.0,10:50,兆丰恒业：欧洲央行宽松货币政策  黄金飙涨收复失地
20160311.0,10:43,金属贵金属早报：欧央行刺激政策提振金价
20160311.0,10:38,“世界观”都震惊了！专家豪言金价将升至8000美元
20160311.0,10:36,亚洲实物黄金需求疲软 中印市场均处贴水状态
20160311.0,10:25,3月10日黄金ETF持仓量：SPDR黄金持仓量增加5.95吨
20160311.0,10:25,3月10日ishares黄金持仓持平/白银持仓增加41.45吨
20160311.0,10:17,利空出尽德拉基被无视 欧元狂升三百点黄金拉升25美元
20160311.0,10:17,欧银决议引发黄金多空火并 三大利好油价欲百尺竿头
20160311.0,09:54,瑞银：高金价是不可持续的 除非美国经济再度进入衰退
20160311.0,09:50,03月11日黄金T+D支撑阻力位
20160311.0,09:40,03月11日纸黄金支撑阻力位
20160311.0,09:40,黄金大涨超10美元 一举突破1280
20160311.0,09:39,涨价之下中国和印度黄金消费生态
20160311.0,09:30,金价创13个月新高 黄金吸引力再提升
20160311.0,09:19,黄金再度升至一年多来最高水平
20160311.0,09:16,金银价格已处中期顶部 贵金属专家黄金将回落至1180
20160311.0,09:11,国际金价上涨逾1% 欧洲央行行长讲话提振欧元
20160311.0,08:54,德拉基玩火欧元飙升 冻产仍难产油价调整
20160311.0,08:54,【黄金晨报】德拉吉引爆多头 黄金上演V型逆转巨震超30美元
20160311.0,08:45,纽约金价10日涨至一年多最高位
20160311.0,07:42,黄金资产持续受追捧金价创13个月新高
20160311.0,04:41,金价周四上涨1.2%创13个月新高
20160311.0,00:47,平安银行报告称 金价和黄金投资需求将上升
20160310.0,22:23,花旗：国际金价有可能上涨至1400美元
20160310.0,22:08,蓝皮书预计金价和黄金投资需求将温和上升
20160310.0,18:02,高宏亮：金银油遭遇强支撑 欧银宽松今夜兑现
20160310.0,17:44,石鑫伟：破位下跌预期之中金银顺势放空不动摇
20160310.0,17:03,俄罗斯1月黄金及白银产量双双上涨
20160310.0,16:58,义隆金融：黄金避险降温 价格快速回落
20160310.0,16:51,全民交易晚评：ECB利率决议在即 油价有望保持强势
20160310.0,16:50,加拿大黄金专家：金价有可能涨到每盎司8000美元
20160310.0,16:46,年初黄金表现抢眼 强劲涨势已超LBMA近八成分析师预期
20160310.0,16:16,金价续跌 因股市和美元在欧银决议前上涨
20160310.0,16:14,欧央行决议是福还是祸？
20160310.0,16:14,上海金银小幅下挫 上海金收跌0.9%
20160310.0,16:14,国际黄金
20160310.0,15:52,证金贵金属：欧银利率决议来袭 金银谨慎震荡
20160310.0,15:41,上海期货交易所黄金主力期货沪金1606周四下午收盘报261.9元/克 跌2.15元 跌幅0.81%； 上海期货交易所白银主力期货沪银1606周四下午收盘报3391元/千克 跌5元 跌幅0.15%
20160310.0,14:06,空头趋势依旧金银蓄力等待 EIA汽油库存大幅减少提振油价
20160310.0,14:06,国际金价徘徊1250美元关口 黄金ETF1个月来首次净流出
20160310.0,13:28,黄金处于1240-1270美元区间震荡 短线回落将是逢低买盘机会
20160310.0,13:26,黄金近期遭遇抛售的原因竟在于此！
20160310.0,13:26,上海金银窄幅整理 上海金跌幅0.54%
20160310.0,13:18,金钻金融：油价上扬 带动避险情绪下滑 金价高位回调
20160310.0,13:18,03月10日黄金ETF当前持仓量为792.82吨
20160310.0,13:15,黄金：金价震荡 短线操作
20160310.0,10:58,金银宽幅调整 短线弱势震荡
20160310.0,10:49,黄金ETF持仓减少多头显疲态  欧银宽松或已成定局
20160310.0,10:49,黄金与通胀关系反转 通胀低迷之际仍表现靓丽
20160310.0,10:46,鑫干线点金：3.10黄金破位大跌日内偏震荡 原油警惕冲高回落
20160310.0,10:42,美指坚挺黄金现崩盘苗头 年底供需平衡油价欲再上攻
20160310.0,10:35,荣桀：金银面临深度调整 沥青回踩继续做多！
20160310.0,10:35,兆丰恒业：ETF持仓减少  现货黄金回调压力
20160310.0,10:01,3月8日COMEX金银及NYMEX铂钯库存最新一览
20160310.0,09:56,弘业期货：黄金白银早评20160310
20160310.0,09:12,黄金创1974年以来最佳开年表现
20160310.0,09:09,3月10日黄金交易提醒
20160310.0,09:09,惊了！黄金将飙升至8000美元/盎司！
20160310.0,08:56,欧洲央行会议意味着黄金会震荡
20160310.0,08:51,【期金收盘】金价两连阴 欧银利率决议前锁定利润仍是主旋律
20160310.0,08:51,国际金价继续下跌 市场于欧利率决议前锁定利润
20160310.0,08:41,投资者连续18日买入黄金ETF 金价创42年来最佳开年局
20160310.0,08:36,奇怪！光黄金涨白银不涨 一场金融大风暴要席卷全球
20160310.0,08:34,纽约金价9日下跌 收于每盎司1257.4美元
20160310.0,04:43,黄金期货连跌3日周三收跌0.4%
20160310.0,00:46,金价由升转跌 多头获利了结
20160309.0,20:49,分析：7大迹象显示投资黄金的机会来了
20160309.0,20:00,金价创下42年以来最亮丽开局 与通胀关系反转
20160309.0,19:50,黄金“大变脸”：创1974年来最佳开年 和通胀负相关创十二年之最
20160309.0,19:40,花旗：与其坐视金价冲高回落 不如趁早获利了结
20160309.0,18:18,BFS牛汇：黄金跌破1260大关股市低迷未能提振金价
20160309.0,17:32,FX112：美联储加息升温 黄金或将见顶
20160309.0,17:21,分析师：黄金矿企股进入超买区域 是获利了结机会
20160309.0,17:18,印度国内金价触及22个月最高水平 市场情绪积极
20160309.0,17:03,AETOS艾拓思：黄金整体震荡 但是短期下行
20160309.0,17:03,3.9策略研究观点：美元重回区间震荡 黄金今夜或出方向
20160309.0,16:32,鑫干线点金：3.9黄金原油欧盘如期反弹 1265下做空黄金
20160309.0,16:12,上海金银跌幅收窄 上海金收跌0.88%
20160309.0,14:44,金策网金评：金价短期见顶信号日益露现
20160309.0,14:44,失守哪个位置 金价将面临大幅修正的风险？
20160309.0,13:47,《黄金市场蓝皮书》：中国黄金加工业的规模已达世界级水平
20160309.0,13:45,兆丰恒业：黄金突破遇阻  高位回落整理
20160309.0,13:45,金价大涨的另一面：这一指标飙升让人“细思极恐”
20160309.0,13:45,贝莱德：数年内油价不会超过65美元 欧元计金价被低估
20160309.0,13:39,上海金银低开低走 上海金跌幅1.18%
20160309.0,13:34,国际金价失守1260美元 避险需求未能提振金价
20160309.0,13:28,兴业投资：高处不胜寒 获利盘打压黄金微跌
20160309.0,13:26,大空头高盛再度发话 国际金价亚盘急跌逾10美元
20160309.0,13:24,嘉盛集团：金价犹疑令力乏的多头身心俱疲
20160309.0,13:20,FXBTG：黄金原油大幅下跌或终结涨势
20160309.0,13:16,美联储政策会议前夕 金价不作妄动微跌
20160309.0,13:10,AETOS：黄金受美国数据影响或将难保强劲势头
20160309.0,11:12,证金贵金属：中国数据疲弱 欧银决议前市场谨慎
20160309.0,11:12,周游：黄金出现较长的上吊影线
20160309.0,11:06,刘敏：美元指数横向整理 黄金冲高回落
20160309.0,10:35,鑫干线点金：3.9现货原油阶段顶部出现 原油黄金日内逢高做空
20160309.0,10:11,黄金持续创下新高
20160309.0,09:59,金策网银评：白银高位整理 后市跟随黄金
20160309.0,09:59,金策网金评：美元疲软 金价继续攀升
20160309.0,09:54,破冰点金：黄金震荡逢低做多 原油修正继续上涨
20160309.0,09:47,金价短线将迎来回调
20160309.0,09:47,实物需求疲软打压金价 黄金亚盘失守1260
20160309.0,09:41,技术分析师：做多黄金 上看至1400美元/盎司
