date,time,title
20131220.0,1402,山东黄金百亿并购或成空
20131220.0,1401,美国经济复苏趋势向好 QE退出终于尘埃落定
20131220.0,1357,金价位于十字路口 或得益于中国经济
20131220.0,1344,覃维桓：美联储缩减QE规模 或长期打压金价
20131220.0,1336,后宽松时代下的黄金何去何从
20131220.0,1328,调查：美国初级交易商预计QE将于2014年底终结
20131220.0,1140,目前多空各执一词 黄金价格要涨还是要跌
20131220.0,1129,今日暴跌有来头 黄金价格断不会草草收场
20131220.0,1119,今日黄金价格跌无可恋 谨防年底异军突起
20131220.0,1109,人民日报：缩减QE对华影响 黄金大妈伤的最痛
20131220.0,1056,金价穿越三年前 中国大叔亏三成欲抄底
20131220.0,1049,专家：金价若跌破1180美元 恐引发又一轮抛售
20131220.0,1039,徽商期货：期金跌破6月低点 下方难言支撑
20131220.0,1037,缩减QE重伤金价 美元阴谋或得逞
20131220.0,1028,黄金以暴跌方式对朋友伯南克谢幕演出“表以敬意”
20131220.0,1025,宏源期货：市场延续偏空氛围 金价下挫收低
20131220.0,1016,美联储缩减QE触发恐慌性抛售 纽约期金暴跌
20131220.0,1011,金价下跌至1190美元下方 与6月低价形成双底
20131220.0,1009,瑞银：美国经济向好 料金价将进一步下行
20131220.0,1006,汇丰：印度央行放宽黄金进口管制将长期支撑金价
20131220.0,1004,金价周四暴跌 下行趋势是否确立
20131220.0,1001,摩根大通正悄然囤积黄金
20131220.0,0949,空头发泄金价暴跌 后市双底能否成立
20131220.0,0948,比特币悲喜录：2013年让全球投机者鸡飞狗跳
20131220.0,0939,缩减QE效应继续发酵 金价下破千二
20131220.0,0922,瑞银：未来黄金市场还将迎来更多抛售
20131220.0,0915,黄金价格暴跌3.4%至三年新低 向TAPER致敬
20131220.0,0850,有色“夜宴”等你来
20131220.0,0849,“夜宴”今晚开席 有色金属期货活跃度料提升
20131220.0,0848,金价跌至三年来新低
20131220.0,0821,12月19日COMEX金市期金跌至三年低点
20131220.0,0819,PIMCO：通胀将继续支撑金价
20131220.0,0815,招金期货：黄金ETF连续四日减仓 金价邻近年度低点
20131220.0,0804,美联储退出影响发酵 现货黄金周四暴跌3%
20131220.0,0356,2013年：中国大妈梦断黄金
20131220.0,0350,黄金市场现中国元素 十年牛市或被终结
20131220.0,0100,QE缩减开闸 金银继续探底
20131220.0,0100,QE退出模式开启 美指强势震荡
20131220.0,0100,QE削减难改美联储宽松基调
20131220.0,0100,美元长期价值将逐渐显现
20131220.0,0040,黄金：急跌后将迎来反抽
20131220.0,0034,美联储缩减购债规模短期打压银价
20131219.0,2321,贵金属再度跳水 纽约黄金报1192美元逼近前低
20131219.0,2227,道明证券：财政风险下滑致美联储缩减QE
20131219.0,2215,美国初请数据表现不佳 美元指数小幅回落
20131219.0,2142,美国初请数据差于预期，黄金白银略有反弹
20131219.0,2141,Pimco：低利率将在2014年支撑黄金价格
20131219.0,2132,伯老临走前启动QE缩减进程 市场处之较为淡然
20131219.0,2112,美股笑迎削减QE 美债独自黯然神伤
20131219.0,2104,[短讯]上海期货交易所沪银1406周四夜市盘初报4075元/千克，下跌102元，跌...
20131219.0,2104,[短讯]上海期货交易所沪金1406周四夜市盘初报240.80元/克，下跌4.05元，跌...
20131219.0,2103,[短讯]上海黄金交易所白银T+D周四夜市开盘报3974元/千克，下跌76元，跌幅...
20131219.0,2102,[短讯]上海黄金交易所黄金T+D周四夜市开盘报238.40元/克，下跌2.82元，跌...
20131219.0,2102,黄金价格仍未消化利空，惊险掠过千二关口
20131219.0,2046,美国黄金出口创纪录 多数流向香港和瑞士
20131219.0,2034,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周四持仓量为4,358,520手..."
20131219.0,2034,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周四成交量为2,273,318手..."
20131219.0,2034,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周四持仓量为182,580手，..."
20131219.0,2034,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周四成交量为35,988手，..."
20131219.0,2031,[短讯]伦敦现货白银周四早盘定盘价为19.34美元/盎司
20131219.0,2007,央行缩减购债规模后发生过什么
20131219.0,1958,机构：低利率将支撑2014年黄金价格
20131219.0,1927,德国协议内再售黄金 土耳其赶超欧洲央行
20131219.0,1919,美联储扣动扳机 金价放量下行
20131219.0,1855,[短讯]伦敦现货钯金周四早盘定盘价为696.00美元/盎司
20131219.0,1855,[短讯]伦敦现货铂金周四早盘定盘价为1328.00美元/盎司
20131219.0,1854,[短讯]伦敦现货黄金周四早盘定盘价为1205.25美元/盎司
20131219.0,1825,美联储政策声明后 金价维持疲弱
20131219.0,1754,金价欧市急跌20美元至1200 提防极端波动风险
20131219.0,1712,黄金再度刷新日内低点，盘中跌破1200
20131219.0,1710,黄金价格刷新半年低位，年末打响千二保卫战
20131219.0,1658,QE落幕后的黄金白银价格要分三个阶段看
20131219.0,1651,金价大幅下挫逼近千二，市场仍未消化利空
20131219.0,1647,QE靴子落地 欧盘时段黄金跌破千二大关
20131219.0,1550,中银金评：退出量化宽松政策大门开启
20131219.0,1533,机构点评美联储FOMC会议合辑
20131219.0,1524,黄金负面趋势仍在 应适量持有以对抗风险
20131219.0,1522,美林美银：16%的基金经理认为黄金定价过高
20131219.0,1519,专家：金价下跌 那么通缩就赢了
20131219.0,1518,美联储终于让货币政策听从了数据的指引
20131219.0,1516,黄金价格为何利空不空 或为新行情做准备
20131219.0,1516,巴克莱：美联储料在2014年10月宣布本轮QE的终结 
20131219.0,1513,缩减QE终成真 现货黄金承压下挫
20131219.0,1511,兴业投资：美联储兑现承诺 QE靴子终落地
20131219.0,1507,[短讯]上海期货交易所沪银1406周四收盘报4138元/千克，下跌57元，跌幅1.3...
20131219.0,1507,[短讯]上海期货交易所沪金1406周四收盘报243.75元/克，下跌2.30元，跌幅0...
20131219.0,1449,南非黄金产量10年下降83% 行业面临严重困境
20131219.0,1447,沃尔克法则对黄金影响现分歧
20131219.0,1442,黄金价格破低是大概率 预计最迟欧盘生变
20131219.0,1439,美联储一锤定音 看空却仍需诱因
20131219.0,1436,美联储议息会议十大精华看点
20131219.0,1423,黄金价格迎来转折点 一轮反击战或就此打响
20131219.0,1350,今日黄金价格谨慎空头大刀阔斧一步到位
20131219.0,1331,巴克莱：金价跌至1200下方需再消耗100吨黄金ETF
20131219.0,1318,中年家庭年末理财求平衡 保留黄金定存
20131219.0,1149,黄金看空情绪可能没有你想象的那么大
20131219.0,1108,永安期货：黄金持续利空
20131219.0,1057,黄金价格跌的颇有不甘 美联储带你找亮点
20131219.0,1053,高盛点评收缩QE：比预期略偏鹰派
20131219.0,1048,洛阳钼业成功收购澳大利亚北帕克斯铜金矿
20131219.0,1046,美联储通讯社解读美联储FOMC声明
20131219.0,1034,美联储缩减QE 黄金白银收跌
20131219.0,1031,黄金12年牛市终结成定局(热点透视)
20131219.0,1026,进一步紧缩货币政策不太可能对黄金有利
20131219.0,1022,伯南克：缩减QE的速度仍可能是100亿美元
20131219.0,1016,五大机构点评美联储减QE：非常鸽派
20131219.0,1000,QE缩减之旅正式启航 美联储年末完美收官 
20131219.0,0951,高盛：美联储决议比预期鹰派 耶伦或参与下调预期
20131219.0,0947,美联储缩减QE100亿美元 但强调低利率承诺
20131219.0,0943,美联储弃车保帅 黄金下跌颇有不甘 
20131219.0,0938,美联储小幅缩减QE 黄金大跌但未破千二
20131219.0,0914,宏源期货：美联储缩减QE规模100亿 金价弱势收跌
20131219.0,0908,大地期货：黄金先涨后跌 空单仍然坚定持有
20131219.0,0847,招金期货：QE尘埃落定 金市震荡运行
20131219.0,0836,万达期货：议息会议结果 短期内影响金银走势
20131219.0,0822,12月18日COMEX金市期金收高
20131219.0,0758,伯南克最终一战华丽谢幕 黄金盘后重挫逾1%
20131219.0,0750,伯老暗示2014年底退出QE 金价承压
20131219.0,0748,美联储FOMC声明：QE规模削减至每月750亿美元
20131219.0,0721,瑞银集团：2013年白银的表现远超黄金
20131219.0,0713,贝莱德：中国政府可能大举买入黄金
20131219.0,0600,美联储打响QE退出战 黄金跳水原油反弹
20131219.0,0141,紧箍咒接踵而来 国内比特币价格一日腰斩
20131219.0,0141,比特币花车游行 高潮已结束
20131218.0,2313,瑞银：美联储最有可能明年3月削减QE
20131218.0,2142,美国数据好坏不一，黄金白银反应有限
20131218.0,2127,巴克莱：贵金属资产今年缩水780亿美元
20131218.0,2117,黄金价格暂时“风平浪静”，迎接晚间QE“暴风雨”
20131218.0,2037,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周三持仓量为4,263,432手..."
20131218.0,2037,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周三成交量为1,641,278手..."
20131218.0,2036,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周三持仓量为180,448手，..."
20131218.0,2036,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周三成交量为28,422手，..."
20131218.0,2032,汇丰银行：印度高通胀或有助2014年黄金价格
20131218.0,2025,[短讯]伦敦现货白银周三早盘定盘价为19.94美元/盎司
20131218.0,1959,道明证券：若无QE削减 黄金有望至1324美元
20131218.0,1930,美联储政策声明临近 金市已有充分准备
20131218.0,1852,[短讯]伦敦现货钯金周三早盘定盘价为709.00美元/盎司
20131218.0,1852,[短讯]伦敦现货铂金周三早盘定盘价为1355.00美元/盎司
20131218.0,1852,[短讯]伦敦现货黄金周三早盘定盘价为1233.25美元/盎司
20131218.0,1837,经济学人：今年是黄金糟糕一年 复活时机未到
20131218.0,1832,中国大妈有点烦：一年跌近三成 黄金上熊途
20131218.0,1626,面对收缩QE最脆弱的五大新兴经济体
20131218.0,1618,黄金震荡1230附近，等待美联储政策会议决定
20131218.0,1610,现货黄金低位整理，今晚迎来本年最后高潮
20131218.0,1600,美银美林：低通胀预示美联储退出QE步伐将放缓
20131218.0,1539,炒金论银何处去 新浪微米帮您忙
20131218.0,1526,瑞达期货：关注联储会议 暂时离场观望
20131218.0,1523,经历1981年以来最差年份 投资者称金价被高估
20131218.0,1518,股权公司缘何出售价值7600万美元的黄金
20131218.0,1515,调查：仅20%经济学家预计美联储本周削减
20131218.0,1512,盛宝银行：要接近公允价值 金价可跌至1000美元
20131218.0,1509,美联储今晚公布决议 全球市场静待或削减QE
20131218.0,1508,[短讯]上海期货交易所沪银1406周三收盘报4205元/千克，上涨6元，涨幅0.14...
20131218.0,1508,[短讯]上海期货交易所沪金1406周三收盘报245.65元/克，下跌1.85元，跌幅0...
20131218.0,1439,决议前黄金交投平淡 “等待”气氛主导市场
20131218.0,1427,修成才：如美退出QE 投资者应增加金银投资
20131218.0,1406,花旗：美联储今晚决议若减QE 美元未必能维持强势 
20131218.0,1400,分析师：黄金仍有机会 市场需要耐心
20131218.0,1358,美联储若小幅缩减QE 金价或跌30至60美元
20131218.0,1335,经济学人：今年是黄金糟糕一年 复活时机未到
20131218.0,1155,今日爆发点近在咫尺 黄金价格锁定目标区域
20131218.0,1145,黄金价格谨慎QE靴子落地 高潮或在后半夜
20131218.0,1129,RBS：美联储今晚将削减QE 规模或100亿美元 
20131218.0,1115,美储决议进入倒计时 黄金价格将会怎么走
20131218.0,1110,专家：美联储应该缩减QE的三个理由
20131218.0,1105,人民日报海外版：金价当前仍不能抄底
20131218.0,1056,末日博士：美联储永远不会退出QE
20131218.0,1055,汇丰：若明年印度需求爆发，黄金将受显著支撑
20131218.0,1052,中证期货：贵金属长期投资资金继续撤离 QE之夜行情波动加剧
20131218.0,1051,投资金条 大妈炒金半年浮亏近百万
20131218.0,1045,贴上一口价标签金价大涨 部分千足金饰品翻倍
20131218.0,1039,美联储利率决议在即 市场投资情绪谨慎
20131218.0,1006,德意志银行：联储将缩减QE 每月购债100亿美元
20131218.0,1004,花旗前瞻本周FOMC会议：五种可能情境分析
20131218.0,0953,欧美数据喜忧参半 金银延续震荡走势
20131218.0,0946,QE缩减与否 金市都将迎来巨幅震荡
20131218.0,0945,缩减QE狼来了 金价今晚如何应对
20131218.0,0942,黄金领衔2013大宗商品ETP最大外流 金价仍窄幅波动
20131218.0,0939,巴克莱：贵金属拖累 大宗商品ETP现历史最大外流
20131218.0,0938,纽约黄金期价12月17日收跌
20131218.0,0929,美国经济数据多数向好 黄金T+D周二夜盘大跌
20131218.0,0911,国际黄金价格再度走软 上海黄金T+D夜市收低
20131218.0,0910,标普维持美国AA+评级不变 称不受两党预算协议影响 
20131218.0,0908,美联储缩减QE进一步发酵 金价再度收跌 
20131218.0,0906,探路今晚美联储决议 行情如何演绎
20131218.0,0906,国际黄金价格再度走软 上海黄金T+D夜市收低
20131218.0,0903,参议院通过投票 美国预算协议最终通过几无悬念
20131218.0,0847,12月17日COMEX金市期金收跌
20131218.0,0843,招金期货：美国数据总体偏好 会议前夕金市情绪紧张
20131218.0,0807,万达期货：金银再次陷入弱势整理 全天波幅有限
20131218.0,0259,悬念即将揭晓 美联储会否打响退出发令枪
20131218.0,0139,美联储本月退出QE几率低 伯南克或出绝唱
20131218.0,0136,2013年最后一场QE轮盘赌
20131218.0,0135,QE退出时间表有望问世
20131218.0,0106,黄金已成为最大风险资产
20131218.0,0106,黄金基金持仓剧降31%创纪录
20131218.0,0106,比特币交易频遭利空 国内炒家或移师海外
20131218.0,0100,金银反弹恐昙花一现
20131218.0,0100,近期美联储官员的表态
20131218.0,0100,美联储迎期末考 退出与否存变数
20131217.0,2348,瑞银：美联储FOMC会议或有四大惊喜
20131217.0,2340,瑞银：美联储FOMC会议或有四大惊喜
20131217.0,2325,美国第三季度经常帐赤字创四年最低
20131217.0,2307,美国11月CPI升至1.2% 仍低于美联储目标         
20131217.0,2239,黄金：双底形态有望形成
20131217.0,2223,现货黄金震荡下行 市场继续维持偏空情绪         
20131217.0,2144,美联储何时削减QE 机构投行众说纷纭
20131217.0,2115,巴克莱：维持看跌黄金，下行目标1205美元
20131217.0,2105,[短讯]上海期货交易所沪银1406周二夜市盘初报4169元/千克，下跌30元，跌幅...
20131217.0,2105,[短讯]上海期货交易所沪金1406周二夜市盘初报245.60元/克，下跌1.90元，跌...
20131217.0,2103,[短讯]上海黄金交易所白银T+D周二夜市开盘报4090元/千克，下跌9元，跌幅0...
20131217.0,2103,[短讯]上海黄金交易所黄金T+D周二夜市开盘报242.62元/克，下跌1.56元，跌...
20131217.0,2018,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周一持仓量为4,313,854手..."
20131217.0,2017,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周一成交量为2,404,660手..."
20131217.0,2017,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周一持仓量为183,468手，..."
20131217.0,2017,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周一成交量为25,866手，..."
20131217.0,2011,[短讯]伦敦现货白银周二早盘定盘价为20.02美元/盎司
20131217.0,1953,市场谨慎 黄金价格再现震荡格局
20131217.0,1944,巴克莱：预计黄金下行目标1205美元
20131217.0,1842,[短讯]伦敦现货钯金周二早盘定盘价为718.00美元/盎司
20131217.0,1842,[短讯]伦敦现货铂金周二早盘定盘价为1361.00美元/盎司
20131217.0,1842,[短讯]伦敦现货黄金周二早盘定盘价为1237.25美元/盎司
20131217.0,1751,CFA协会：全球复苏信心增强 看多股票看空黄金
20131217.0,1738,黄金价格下轮大跌最早应该在明年3月份
20131217.0,1723,揭穿美联储的阴谋 黄金价格有可能暴涨
20131217.0,1654,黄金牛市终结？中国需求将继续撑起黄金牛市
20131217.0,1649,生产成本变动逻辑确定金价底部约为900美元
20131217.0,1607,覃维桓：黄金美梦成真尚需耐心
20131217.0,1605,中国发现走出美元陷阱的暗道
20131217.0,1600,黄金短期涨势艰难 未来需求助力攀升
20131217.0,1558,黄金再度反弹走高 触及日内新高
20131217.0,1556,黄金交易中的价值投资者和趋势投资者
20131217.0,1550,黄金再度反弹走高，触及日内新高
20131217.0,1545,黄金交易中的价值投资者和趋势投资者
20131217.0,1542,分析师：金价有波动证明黄金市场还活着
20131217.0,1507,[短讯]上海期货交易所沪银1406周二收盘报4219元/千克，上涨96元，涨幅2.3...
20131217.0,1507,[短讯]上海期货交易所沪金1406周二收盘报248.00元/克，上涨2.35元，涨幅0...
20131217.0,1457,最后一次big周将至 黄金价格能重启牛市吗
20131217.0,1451,美联储FOMC今晚来袭 黄金市场料将谨慎
20131217.0,1444,分析师：金价有波动证明黄金市场还活着
20131217.0,1435,黄金价格：价值投资与投机交易
20131217.0,1426,印度市场黄金溢价高 推动回收黄金大增
20131217.0,1342,美联储最新官员言论统计及鹰鸽势力分布表
20131217.0,1240,波浪理论显示金价或将跌至1130.00
20131217.0,1146,摩根士丹利：黄金三大利空因素
20131217.0,1120,谜底即将揭晓 金银享受最后的平静
20131217.0,1118,王杨：12月退不退QE要看美国CPI脸色
20131217.0,1112,黄金价格逢变盘周期 恐遭黑天鹅埋伏
20131217.0,1104,黄金下行风险未解除 后市仍有望跌至1180一线
20131217.0,1052,金银小幅反弹 待美联储指引
20131217.0,1050,四月买黄金如今徒伤悲 一公斤金条缩水3万元
20131217.0,1050,2013上半年中国黄金市场发展态势分析
20131217.0,1045,今日黄金价格退避三舍 谨慎空头恶意下套
20131217.0,1034,黄金基金今年大跌27% 近2亿美元流出系统
20131217.0,1028,摩根大通公司账户在近期持续买入黄金
20131217.0,1017,市场观望气氛浓烈 金价盘整等候指引 
20131217.0,0946,伯南克将上演告别秀 QE何时退出
20131217.0,0938,金价小幅走高 美联储会议前空头平仓
20131217.0,0922,中钢期货：空头回补 金价二连阳
20131217.0,0922,美银美林：美联储年内或仍不会缩减QE 
20131217.0,0920,参议院全体或在周四确认耶伦美联储主席提名 
20131217.0,0919,受空头回补买盘推动 金价连续第二日收高
20131217.0,0918,揭秘美联储缩减QE可能性究竟多大
20131217.0,0916,宏源期货：静候美联储会议 金价震荡微升
20131217.0,0912,高盛：金价先反弹至1300再跌至1110
20131217.0,0851,12月16日COMEX金市期金收高
20131217.0,0839,招金期货：QE绑架黄金市场 隔夜原油带动金价上扬
20131217.0,0838,摩根士丹利：黄金还将继续面临下行压力
20131217.0,0813,万达期货：金银再次陷入弱势整理 全天波幅有限
20131217.0,0747,贝莱德：若金价跌向1000美元 矿企将面临危机
20131217.0,0745,瑞银：即使不缩减QE 黄金料难突破1260阻力
20131217.0,0743,若美联储维持购债规模不变 黄金将重返1300美元
20131217.0,0741,摩根士丹利：亚洲实物金需求不足抵消利空因素
20131217.0,0356,国际投行持续看空金价 买挂钩黄金理财产品需谨慎
20131217.0,0214,各国监管机构努力应对网络虚拟货币
20131217.0,0214,比特币兄弟也疯狂 中国炒家占领莱特币
20131217.0,0205,黄金基金持仓跌三成 投资者抛售速度历史最快
20131217.0,0119,CFTC：投机客缩减美元多仓增加黄金多仓
20131217.0,0100,银价短期难破盘整格局
20131217.0,0100,三因素致中国难以掌握黄金话语权
20131217.0,0100,易方达黄金ETF平稳上市
20131217.0,0100,高盛：美联储本周不会退出QE
20131216.0,2330,巴克莱：本周不会缩减QE 逢低买进美元
20131216.0,2248,加拿大丰业银行：黄金短期支撑位于1210水平
20131216.0,2235,若美联储推迟削减QE 黄金或重上1300
20131216.0,2231,10月美国长期资本净流入350亿美元
20131216.0,2219,黄金：利空基本消化或苦尽甘来
20131216.0,2210,瑞银集团：黄金1260美元附近阻力顽固
20131216.0,2154,黄金震荡整理市场交投情绪谨慎         
20131216.0,2125,现货黄金震荡整理，市场交投情绪谨慎
20131216.0,2103,[短讯]上海期货交易所沪银1406周一夜市盘初报4138元/千克，上涨15元，涨幅...
20131216.0,2103,[短讯]上海期货交易所沪金1406周一夜市盘初报246.10元/克，上涨0.45元，涨...
20131216.0,2103,[短讯]上海黄金交易所白银T+D周一夜市开盘报4038元/千克，与前一交易日持...
20131216.0,2103,[短讯]上海黄金交易所黄金T+D周一夜市开盘报242.10元/克，下跌0.21元，跌...
20131216.0,2044,汇丰银行：黄金或先走软再企稳反弹
20131216.0,2028,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周一持仓量为4,167,002手..."
20131216.0,2027,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周一成交量为921,802手，..."
20131216.0,2027,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周一持仓量为190,750手，..."
20131216.0,2027,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周一成交量为33,916手，..."
20131216.0,2015,黄金ETP的持有量下降31%，创历史新高
20131216.0,1914,罗杰斯：黄金下跌会继续买 警告美国黄金不足
20131216.0,1851,[短讯]伦敦现货钯金周一早盘定盘价为716.00美元/盎司
20131216.0,1851,[短讯]伦敦现货铂金周一早盘定盘价为1357.00美元/盎司
20131216.0,1850,[短讯]伦敦现货黄金周一早盘定盘价为1229.50美元/盎司
20131216.0,1832,美联储恐难甩手QE 黄金价格走牛有期望
20131216.0,1811,关于黄金的六大流言你真的了解吗
20131216.0,1735,兴业投资：FOMC议息会议前难择方向
20131216.0,1721,兆丰恒业：黄金弱势整理 下行压力不减
20131216.0,1719,仟家信：联储决议前料金价跌幅有限
20131216.0,1712,中银金评：联储会议降至 金市多看少动
20131216.0,1703,黄金价格不排除利空出尽后大规模反弹
20131216.0,1547,标准银行：黄金后市或面临更多下行风险
20131216.0,1546,现货黄金低位震荡整理，等待美联储利率决议抉择
20131216.0,1529,新浪期货、贵金属高清解盘图集栏目诚邀各界投稿
20131216.0,1523,追溯跌跌不休的真相 黄金价格离井喷不远了
20131216.0,1517,[短讯]上海期货交易所沪银1406周一收盘报4116元/千克，下跌33元，跌幅0.8...
20131216.0,1517,[短讯]上海期货交易所沪金1406周一收盘报245.75元/克，上涨0.10元，涨幅0...
20131216.0,1510,兴业投资：金价区间震荡预计将延续
20131216.0,1501,QE缩减利剑高悬，白银将鹿死谁手？
20131216.0,1447,现货黄金偏弱震荡 静待年内末次FOMC会议
20131216.0,1442,金价下跌促新西兰黄金销量增长
20131216.0,1439,美联储12月决议是否削减QE 正反观点各有道理
20131216.0,1436,机构：美联储12月宣布是否削减QE的几率仍为50% 
20131216.0,1431,梁一鸣：美元冲高回跌 白银救驾黄金收阳
20131216.0,1429,修成才：商品市场的低迷会长期拖累金银
20131216.0,1401,美联储削减QE的步伐可能快于市场预期 
20131216.0,1359,商家用180块金条铺成黄金大道 市值4700万元（图）
20131216.0,1353,黄金失色旺季不旺 今年金价跌幅超25%
20131216.0,1343,白银走势还看美联储脸色
20131216.0,1341,黄金鏖战1200美元关口 年末或有小幅反弹
20131216.0,1338,分析师：年底金价基调弱 或创2013新低
20131216.0,1323,摩根大通下调金价预期 美银美林看好白银
20131216.0,1217,本周贵金属市场将迎更大考验 
20131216.0,1208,巴里克黄金：明年Pueblo地区黄金产量将达100万盎司
20131216.0,1206,2010年至今将1万美元投资黄金和白银的表现
20131216.0,1158,悉数本周风险事件 黄金价格恐凶多吉少
20131216.0,1134,不看好未来三年内黄金价格
20131216.0,1123,全球最大黄金交易中心瑞士将按国家细分黄金交易数据
20131216.0,1120,从图表看摩根大通交易黄金和金价的对比
20131216.0,1106,今日黄金价格小心触礁 后市难免再熊一次
20131216.0,1058,退出QE预期强 金价动荡加剧
20131216.0,1043,首创期货：年底美联储会议 金银逢高做空
20131216.0,1042,年末盛宴即将开启 金银上演多空激战
20131216.0,1015,缩减QE悬念本周揭晓 交易员宁信其有
20131216.0,1008,今年黄金ETF持有量下降31%为最大速度卖出
20131216.0,0939,缩减QE揭幕在即 市场屏气凝神
20131216.0,0933,印度11月金饰出口同比减少三分之一
20131216.0,0929,德意志银行：本月美联储将放缓QE
20131216.0,0926,共和党Paul Ryan：债务上限斗争会继续
20131216.0,0921,前美联储副主席：应推迟到2014年放缓QE
20131216.0,0919,看空本周金价市场人士数量略胜一筹
20131216.0,0904,美国达成预算协议 黄金或面临诸多挑战
20131216.0,0839,加拿大矿商：明年将进一步削减黄金生产成本
20131216.0,0837,招金期货：QE牵动市场 金价难言乐观
20131216.0,0825,纽约金价13日小幅反弹
20131216.0,0823,12月13日COMEX期金收涨 因美国通胀数据下滑
20131216.0,0807,万达期货：均线收敛 金银恐陷入短期震荡
20131216.0,0746,加拿大皇家银行：短期黄金价格势必将迎反弹
20131216.0,0246,2014黄金大劫难
20131216.0,0242,中本聪的规则不够好 比特币只是第一波
20131216.0,0151,美联储会以缩减QE作别2013吗
20131216.0,0129,贵金属：黄金仍被国际投行看空
20131216.0,0125,塞浦路斯政府 再提出售黄金筹资
20131216.0,0125,美联储年终议息在即 QE退出悬念持续
20131216.0,0124,美国经济增长势头将延续
20131216.0,0059,美联储将长期维持超低利率水平
20131216.0,0049,金价或击穿1200支撑位
20131216.0,0048,贵金属市场绷紧神经
20131215.0,2119,黄金价格本周总结以及下周走势预测
20131215.0,0003,黄金价格大起大落 或为最后破位做准备
20131214.0,1422,【黄金周评】黄金周内大幅波动 等待FOMC会议指引
20131214.0,0853,黄金价格探底回升 震荡行情依然持续
20131213.0,2126,黄金价格探底回升，震荡行情依然持续
20131213.0,2112,法国兴业银行：ETF流出主导黄金价格情绪
20131213.0,2103,[短讯]上海期货交易所沪银1406周五夜市盘初报4120元/千克，下跌29元，跌幅...
20131213.0,2103,[短讯]上海期货交易所沪金1406周五夜市盘初报245.00元/克，下跌0.65元，跌...
20131213.0,2103,[短讯]上海黄金交易所白银T+D周五夜市开盘报4050元/千克，下跌14元，跌幅...
20131213.0,2102,[短讯]上海黄金交易所黄金T+D周五夜市开盘报241.99元/克，上涨0.13元，涨...
20131213.0,2025,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周五持仓量为4,175,184手..."
20131213.0,2025,"[短讯]截至北京时间15:30，上海黄金交易所AG(T+D)周五成交量为2,743,954手..."
20131213.0,2025,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周五持仓量为191,020手，..."
20131213.0,2025,"[短讯]截至北京时间15:30，上海黄金交易所AU(T+D)周五成交量为37,900手，..."
20131213.0,2009,[短讯]伦敦现货白银周五早盘定盘价为19.55美元/盎司
20131213.0,1840,[短讯]伦敦现货钯金周五早盘定盘价为724.00美元/盎司
20131213.0,1839,[短讯]伦敦现货铂金周五早盘定盘价为1366.00美元/盎司
20131213.0,1839,[短讯]伦敦现货黄金周五早盘定盘价为1222.75美元/盎司
20131213.0,1727,21家机构2013年金价预测回顾：盛宝银行最准
20131213.0,1651,中银金评：数据透支预期 黄金大幅挫跌
20131213.0,1616,法兴银行：黄金ETF流出主导价格情绪
20131213.0,1613,野村调查：37%参与者预计美联储12月开始缩减
20131213.0,1537,沃克尔规则将令金银价格波动性减弱
20131213.0,1533,自贸区超级金库探秘：内设金木水火土五个仓库
20131213.0,1528,投资者开始就美联储收缩QE的风险进行对冲
20131213.0,1526,瑞达期货：沪金空头显现 后期弱势不改
20131213.0,1521,黄金面临双重斐波纳契回调阻力 短期内料震荡
20131213.0,1507,[短讯]上海期货交易所沪银1406周五收盘报4102元/千克，下跌181元，跌幅4....
20131213.0,1506,[短讯]上海期货交易所沪金1406周五收盘报244.75元/克，下跌6.10元，跌幅2...
20131213.0,1436,FOMC会议前市场趋于谨慎 现货黄金交投平淡
20131213.0,1423,可可黄金：黄金继续回调至1200附近
20131213.0,1334,黄金暴跌40美元？真实性存疑
20131213.0,1330,加拿大矿商：明年将进一步削减黄金生产成本
20131213.0,1328,美教授：比特币明年上半年死亡 跌至10美元以下 
20131213.0,1324,2013年黄金被大量超卖
20131213.0,1318,德国联邦金融监管局调查德意志银行操控金价
20131213.0,1317,分析师：看跌情绪继续 金价下行目标则为1065美元
20131213.0,1135,黄金价格三番五次变卦 还有冲牛希望吗
20131213.0,1125,黄金价格凤凰涅槃 将迎来真正的浴火重生
20131213.0,1111,黄金价格为什么大跌 历史行情恐会再现
20131213.0,1045,谁说中国大妈一定只能买金条做多
